theta_deg,wavelength_nm,LCP_inc_T_total,RCP_inc_T_total,LCP_inc_R_total,RCP_inc_R_total
46.0,716.0,0.20427561319667079,0.06609468477721145,0.795724386803329,0.9339053152227883
46.0,718.0,0.2198083366387494,0.07506763827199052,0.7801916633612505,0.9249323617280094
46.0,720.0,0.23576198542185528,0.08477848574847045,0.7642380145781446,0.9152215142515295
46.0,722.0,0.25211743454378627,0.09522678647439577,0.7478825654562133,0.904773213525604
46.0,724.0,0.268860311578801,0.10641085244900995,0.7311396884211991,0.8935891475509897
46.0,726.0,0.2859808498973031,0.11832844442509882,0.7140191501026968,0.8816715555749008
46.0,728.0,0.3034734460366011,0.13097728876829107,0.6965265539633985,0.8690227112317086
46.0,730.0,0.32133595344693405,0.1443553696129826,0.6786640465530659,0.8556446303870173
46.0,732.0,0.33956874746437915,0.15846096399725623,0.6604312525356207,0.8415390360027436
46.0,734.0,0.35817359516544744,0.17329239938425778,0.6418264048345523,0.8267076006157419
46.0,736.0,0.3771523601605535,0.1888475225812912,0.6228476398394464,0.8111524774187086
46.0,738.0,0.39650556782417795,0.20512287658689166,0.6034944321758217,0.794877123413108
46.0,740.0,0.4162308522655407,0.222112587928894,0.5837691477344591,0.7778874120711058
46.0,742.0,0.4363213036289625,0.2398069725971433,0.5636786963710375,0.7601930274028565
46.0,744.0,0.4567637339701203,0.25819087496873466,0.5432362660298795,0.7418091250312651
46.0,746.0,0.4775368826425807,0.2772417625126668,0.5224631173574191,0.7227582374873331
46.0,748.0,0.49860958828157304,0.2969276108390582,0.5013904117184268,0.7030723891609416
46.0,750.0,0.5199389642868212,0.31720462992129245,0.4800610357131783,0.6827953700787075
46.0,752.0,0.5414686280943182,0.33801490377086457,0.45853137190568183,0.661985096229135
46.0,754.0,0.5631270510478118,0.3592840425674102,0.43687294895218803,0.6407159574325899
46.0,756.0,0.5848261144241389,0.3809189774084088,0.41517388557586066,0.6190810225915906
46.0,758.0,0.6064599766432404,0.4028060613882363,0.39354002335675947,0.5971939386117633
46.0,760.0,0.6279043747262385,0.4248096730731163,0.372095625273761,0.5751903269268835
46.0,762.0,0.6490164967435523,0.4467715443643788,0.3509835032564476,0.5532284556356211
46.0,764.0,0.6696355677566965,0.4685110474431857,0.33036443224330353,0.5314889525568139
46.0,766.0,0.6895842856317073,0.4898266671683283,0.3104157143682926,0.5101733328316714
46.0,768.0,0.7086712211931759,0.5104988482756531,0.29132877880682406,0.4895011517243469
46.0,770.0,0.7266942564038581,0.530294335164499,0.2733057435961416,0.46970566483550075
46.0,772.0,0.7434450732257553,0.5489720141090705,0.25655492677424463,0.4510279858909296
46.0,774.0,0.7587146258823112,0.566290127725677,0.24128537411768863,0.4337098722743225
46.0,776.0,0.7722994352624578,0.5820145714721778,0.2277005647375421,0.41798542852782195
46.0,778.0,0.7840084449067891,0.5959278215976721,0.21599155509321089,0.40407217840232773
46.0,780.0,0.7936700855519762,0.6078379087264992,0.20632991444802376,0.3921620912735006
46.0,782.0,0.801139123775669,0.6175867679321714,0.1988608762243312,0.38241323206782846
46.0,784.0,0.8063028338041626,0.6250572869167084,0.19369716619583674,0.37494271308329163
46.0,786.0,0.8090860407963737,0.6301784502051194,0.19091395920362603,0.36982154979488063
46.0,788.0,0.809454643743405,0.6329281354200422,0.19054535625659477,0.3670718645799578
46.0,790.0,0.8074173335094107,0.6333333379933485,0.1925826664905892,0.36666666200665127
46.0,792.0,0.8030253652673821,0.6314678506289692,0.19697463473261764,0.3685321493710306
46.0,794.0,0.7963704067525451,0.6274476650935285,0.20362959324745478,0.3725523349064715
46.0,796.0,0.7875806429620071,0.6214245607026565,0.21241935703799253,0.37857543929734316
46.0,798.0,0.7768154533439738,0.6135784705683069,0.22318454665602583,0.386421529431693
46.0,800.0,0.7642590728151238,0.604109262318607,0.2357409271848759,0.39589073768139305
48.0,400.0,5.5677830786322904e-05,6.353268106497212e-05,0.9999443221692134,0.9999364673189347
48.0,402.0,5.723875809906215e-05,6.214542557020953e-05,0.9999427612419008,0.9999378545744294
48.0,404.0,5.524666347631638e-05,5.786532036888505e-05,0.9999447533365236,0.9999421346796311
48.0,406.0,4.997735911452773e-05,5.108216307465024e-05,0.9999500226408854,0.9999489178369255
48.0,408.0,4.237311875710154e-05,4.266358135308351e-05,0.9999576268812429,0.9999573364186469
48.0,410.0,3.3499671084001024e-05,3.346991269687022e-05,0.9999665003289161,0.9999665300873034
48.0,412.0,2.446108659209022e-05,2.4375257383252213e-05,0.9999755389134077,0.9999756247426166
48.0,414.0,1.6319230380616372e-05,1.626623105511047e-05,0.9999836807696195,0.9999837337689448
48.0,416.0,9.788451734119307e-06,9.769281215790694e-06,0.9999902115482662,0.9999902307187846
48.0,418.0,5.113632389000073e-06,5.109351580503111e-06,0.9999948863676109,0.9999948906484195
48.0,420.0,2.2005656709568727e-06,2.1997926375653428e-06,0.999997799434329,0.9999978002073623
48.0,422.0,7.171229073135507e-07,7.168655241149017e-07,0.9999992828770923,0.9999992831344756
48.0,424.0,1.7107183269434458e-07,1.710626802461068e-07,0.9999998289281671,0.9999998289373194
48.0,426.0,8.644159211142732e-08,8.648057687546341e-08,0.999999913558408,0.9999999135194232
48.0,428.0,1.5415424097571262e-07,1.540771721479845e-07,0.9999998458457586,0.9999998459228278
48.0,430.0,2.384992639647955e-07,2.3836512765195037e-07,0.9999997615007358,0.9999997616348725
48.0,432.0,3.1207242798634666e-07,3.1203723526345627e-07,0.9999996879275718,0.9999996879627644
48.0,434.0,3.914320505835154e-07,3.916276606051521e-07,0.9999996085679496,0.9999996083723395
48.0,436.0,5.015724492338183e-07,5.020247935788459e-07,0.999999498427551,0.9999994979752062
48.0,438.0,6.724464699582996e-07,6.727750296675191e-07,0.9999993275535299,0.9999993272249704
48.0,440.0,9.456413485808975e-07,9.439332586714135e-07,0.9999990543586514,0.9999990560667412
48.0,442.0,1.3800760910105309e-06,1.369740322267973e-06,0.9999986199239086,0.9999986302596775
48.0,444.0,2.0573404483742293e-06,2.021557872892972e-06,0.9999979426595514,0.9999979784421269
48.0,446.0,3.086635738847531e-06,2.9930522574389453e-06,0.999996913364261,0.9999970069477424
48.0,448.0,4.610588272595175e-06,4.4017374813476745e-06,0.9999953894117272,0.9999955982625187
48.0,450.0,6.810295251678874e-06,6.36058090416617e-06,0.9999931897047484,0.9999936394190961
48.0,452.0,9.894898618369283e-06,8.913509140913951e-06,0.9999901051013814,0.9999910864908592
48.0,454.0,1.4091358195750573e-05,1.2038913775102752e-05,0.9999859086418038,0.9999879610862248
48.0,456.0,1.9713107564652266e-05,1.587702189644546e-05,0.9999802868924351,0.9999841229781036
48.0,458.0,2.7315416354222697e-05,2.110020253027235e-05,0.9999726845836457,0.9999788997974693
48.0,460.0,3.777313523240206e-05,2.909967338093879e-05,0.9999622268647674,0.9999709003266186
48.0,462.0,5.221354438955861e-05,4.195696173633276e-05,0.9999477864556094,0.9999580430382635
48.0,464.0,7.195892626776028e-05,6.256138507608487e-05,0.9999280410737319,0.9999374386149237
48.0,466.0,9.856167267117467e-05,9.514928054575215e-05,0.999901438327328,0.9999048507194542
48.0,468.0,0.00013386933822102291,0.0001463803573182057,0.9998661306617788,0.9998536196426814
48.0,470.0,0.0001800397253457693,0.00022712507769867812,0.9998199602746541,0.9997728749223007
48.0,472.0,0.00023944962878628907,0.0003551532221281019,0.9997605503712135,0.999644846777872
48.0,474.0,0.00031447814074492844,0.0005582906765080572,0.999685521859255,0.9994417093234919
48.0,476.0,0.0004072780834890975,0.0008752086815880969,0.9995927219165106,0.9991247913184116
48.0,478.0,0.0005199527387331498,0.0013464787842158092,0.9994800472612666,0.9986535212157841
48.0,480.0,0.000655860227426939,0.0019898705779075793,0.9993441397725729,0.9980101294220922
48.0,482.0,0.0008224785431090799,0.0027793254802266697,0.9991775214568909,0.9972206745197728
48.0,484.0,0.0010351115795151817,0.00367140321841631,0.9989648884204849,0.9963285967815838
48.0,486.0,0.0013200663395133835,0.004667649737022611,0.9986799336604864,0.9953323502629776
48.0,488.0,0.0017173215935822057,0.005843443087227357,0.9982826784064173,0.9941565569127727
48.0,490.0,0.0022848063700391793,0.0073359949141894336,0.9977151936299608,0.9926640050858105
48.0,492.0,0.003107096016649247,0.009336897352966523,0.9968929039833503,0.9906631026470332
48.0,494.0,0.004311340584807693,0.012110758384915113,0.9956886594151922,0.9878892416150844
48.0,496.0,0.006094537131646914,0.016040059644839434,0.9939054628683528,0.9839599403551604
48.0,498.0,0.00876988977525307,0.021699560656265608,0.9912301102247465,0.9783004393437343
48.0,500.0,0.012846949984152046,0.0299741472869129,0.9871530500158476,0.9700258527130868
48.0,502.0,0.01917283051991925,0.04224460365375219,0.9808271694800808,0.9577553963462477
48.0,504.0,0.02918415472577292,0.060673109193542185,0.970815845274227,0.9393268908064575
48.0,506.0,0.0453552976875289,0.08860864466178875,0.9546447023124712,0.9113913553382106
48.0,508.0,0.07196660517006893,0.13104716406968733,0.9280333948299309,0.8689528359303125
48.0,510.0,0.1162624908465543,0.19478207906478648,0.8837375091534453,0.8052179209352135
48.0,512.0,0.1895123659319862,0.2871593237294963,0.8104876340680138,0.7128406762705037
48.0,514.0,0.3052929774322395,0.4114912961061053,0.6947070225677601,0.5885087038938942
48.0,516.0,0.4681926370149311,0.5587494303549538,0.5318073629850686,0.4412505696450462
48.0,518.0,0.6517130293606647,0.7030845640332881,0.3482869706393351,0.2969154359667116
48.0,520.0,0.7992384052670631,0.8136902260537148,0.20076159473293698,0.18630977394628498
48.0,522.0,0.8753390140568009,0.8757298815101489,0.12466098594319855,0.12427011848985098
48.0,524.0,0.8929850818631406,0.8951166307334764,0.10701491813685912,0.10488336926652336
48.0,526.0,0.8810333607005851,0.886068248539154,0.11896663929941483,0.11393175146084611
48.0,528.0,0.8565494942642226,0.8600506374700158,0.1434505057357771,0.13994936252998433
48.0,530.0,0.8226126140344708,0.8230147073988475,0.17738738596552886,0.17698529260115234
48.0,532.0,0.7750116413350321,0.7771129742826374,0.22498835866496789,0.22288702571736257
48.0,534.0,0.70940018242012,0.7231675199488643,0.2905998175798794,0.2768324800511356
48.0,536.0,0.626703971107718,0.6624250660372341,0.3732960288922819,0.3375749339627656
48.0,538.0,0.5343015070913467,0.5972338886027129,0.4656984929086533,0.402766111397287
48.0,540.0,0.44241924358275847,0.5307667055321315,0.5575807564172416,0.46923329446786843
48.0,542.0,0.35933631777592057,0.4662533859627035,0.640663682224079,0.5337466140372965
48.0,544.0,0.28916308708662847,0.40626924109600204,0.710836912913371,0.5937307589039978
48.0,546.0,0.23242527654357104,0.35239555541633333,0.7675747234564287,0.6476044445836667
48.0,548.0,0.18765985515382744,0.30525499410340523,0.8123401448461727,0.6947450058965944
48.0,550.0,0.15272444713898664,0.2647545508682873,0.8472755528610131,0.7352454491317123
48.0,552.0,0.12551489268736304,0.23036909992091775,0.8744851073126372,0.7696309000790823
48.0,554.0,0.10424663676403988,0.20137296245271533,0.8957533632359597,0.7986270375472846
48.0,556.0,0.08750759371704186,0.17699424631397992,0.912492406282958,0.8230057536860202
48.0,558.0,0.07421812744293813,0.1565020456845625,0.9257818725570617,0.8434979543154374
48.0,560.0,0.06356577426381331,0.13924687754551102,0.9364342257361865,0.8607531224544887
48.0,562.0,0.05494241078446385,0.12467289570798364,0.9450575892155363,0.8753271042920161
48.0,564.0,0.04789251572340302,0.11231508873382151,0.9521074842765969,0.8876849112661784
48.0,566.0,0.04207337403375752,0.10178967149420041,0.9579266259662423,0.8982103285057993
48.0,568.0,0.0372254559255115,0.0927822849857615,0.9627745440744883,0.9072177150142383
48.0,570.0,0.03315070567317763,0.08503635280095492,0.9668492943268222,0.9149636471990447
48.0,572.0,0.02969671936190813,0.07834263431054968,0.9703032806380919,0.9216573656894502
48.0,574.0,0.026745215928068045,0.07253031344635852,0.9732547840719317,0.9274696865536414
48.0,576.0,0.024203609409362895,0.06745961621278841,0.975796390590637,0.9325403837872114
48.0,578.0,0.02199881573087437,0.06301580003556537,0.9780011842691257,0.9369841999644349
48.0,580.0,0.020072672059871736,0.0591043096632974,0.9799273279401279,0.9408956903367022
48.0,582.0,0.018378524596100555,0.055646894932772015,0.9816214754038993,0.9443531050672279
48.0,584.0,0.016878667724949014,0.052578507166529405,0.9831213322750504,0.94742149283347
48.0,586.0,0.015542407561165499,0.04984481900051504,0.9844575924388341,0.9501551809994846
48.0,588.0,0.014344586673873182,0.0474002402702051,0.9856554133261267,0.9525997597297946
48.0,590.0,0.013264451972205493,0.04520632738432255,0.9867355480277941,0.9547936726156774
48.0,592.0,0.012284779870783014,0.04323050452554673,0.9877152201292171,0.9567694954744532
48.0,594.0,0.011391195827508199,0.041445032097451845,0.9886088041724914,0.9585549679025479
48.0,596.0,0.010571641863963453,0.03982617152401298,0.9894283581360366,0.960173828475987
48.0,598.0,0.009815957631959565,0.03835350634943624,0.9901840423680405,0.9616464936505633
48.0,600.0,0.009115549299299109,0.03700938811460868,0.9908844507007009,0.9629906118853911
48.0,602.0,0.008463126919130315,0.035778482170726184,0.9915368730808698,0.9642215178292738
48.0,604.0,0.007852495672018385,0.03464739382171805,0.9921475043279816,0.9653526061782817
48.0,606.0,0.007278389889207307,0.033604359281435806,0.9927216101107927,0.9663956407185641
48.0,608.0,0.006736341407812046,0.03263898914057598,0.9932636585921877,0.9673610108594236
48.0,610.0,0.006222575809072124,0.0317420545593984,0.9937774241909276,0.9682579454406012
48.0,612.0,0.005733931618853833,0.030905308389422754,0.9942660683811464,0.9690946916105773
48.0,614.0,0.005267798728323415,0.030121335000149317,0.9947322012716764,0.9698786649998508
48.0,616.0,0.004822073211926603,0.029383423838300442,0.9951779267880729,0.9706165761616995
48.0,618.0,0.004395126445383886,0.02868546274931533,0.9956048735546159,0.9713145372506851
48.0,620.0,0.003985787006963489,0.028021847900048462,0.9960142129930367,0.9719781520999516
48.0,622.0,0.0035933343166698714,0.02738740780173413,0.99640666568333,0.9726125921982659
48.0,624.0,0.0032175033566368316,0.02677733947789719,0.9967824966433632,0.9732226605221024
48.0,626.0,0.002858500141152476,0.02618715528030344,0.9971414998588476,0.9738128447196961
48.0,628.0,0.002517027879961607,0.025612639249175173,0.9974829721200383,0.9743873607508244
48.0,630.0,0.002194324012747024,0.025049812259335665,0.9978056759872524,0.9749501877406641
48.0,632.0,0.0018922084908942725,0.024494905506058293,0.9981077915091053,0.9755050944939417
48.0,634.0,0.0016131438459844089,0.023944342174919708,0.9983868561540156,0.9760556578250797
48.0,636.0,0.0013603077103632286,0.023394727418508884,0.9986396922896369,0.976605272581491
48.0,638.0,0.0011376785370732611,0.02284284703716364,0.9988623214629269,0.9771571529628359
48.0,640.0,0.0009501352935546504,0.022285675536870584,0.9990498647064451,0.9777143244631293
48.0,642.0,0.00080357186006194,0.02172039451901872,0.9991964281399377,0.978279605480981
48.0,644.0,0.0007050267284867645,0.021144422645413753,0.9992949732715131,0.9788555773545863
48.0,646.0,0.0006628283429506004,0.020555458716429262,0.9993371716570493,0.9794445412835708
48.0,648.0,0.0006867560164490848,0.019951539695107472,0.9993132439835506,0.9800484603048922
48.0,650.0,0.0007882157579414249,0.01933111579495936,0.9992117842420583,0.9806688842050408
48.0,652.0,0.0009804295059663716,0.018693145007038243,0.9990195704940337,0.9813068549929617
48.0,654.0,0.001278635139011123,0.01803720964669816,0.9987213648609884,0.9819627903533019
48.0,656.0,0.001700293170657366,0.017363657615690146,0.9982997068293427,0.9826363423843096
48.0,658.0,0.002265294196928522,0.016673771051117756,0.9977347058030709,0.9833262289488819
48.0,660.0,0.002996158918686895,0.015969964804332642,0.9970038410813132,0.9840300351956671
48.0,662.0,0.003918219918128644,0.015256016678750168,0.9960817800818715,0.9847439833212497
48.0,664.0,0.005059771378813694,0.014537330458462228,0.9949402286211858,0.9854626695415375
48.0,666.0,0.006452169728026523,0.01382123136915972,0.9935478302719737,0.9861787686308403
48.0,668.0,0.008129864970187323,0.013117291613989246,0.9918701350298122,0.9868827083860109
48.0,670.0,0.010130339613981307,0.012437680913046536,0.989869660386019,0.9875623190869532
48.0,672.0,0.012493930057537933,0.011797533470996923,0.9875060699424617,0.9882024665290028
48.0,674.0,0.015263504712299581,0.011215318490646598,0.9847364952877004,0.9887846815093534
48.0,676.0,0.018483974762503408,0.010713196334158842,0.9815160252374969,0.989286803665841
48.0,678.0,0.022201618071491735,0.010317336955105694,0.977798381928508,0.9896826630448943
48.0,680.0,0.026463205090525417,0.010058171734745273,0.9735367949094749,0.9899418282652542
48.0,682.0,0.03131492819098143,0.009970545047476468,0.9686850718090185,0.9900294549525233
48.0,684.0,0.036801152653391414,0.01009372869505154,0.9631988473466081,0.9899062713049481
48.0,686.0,0.042963027932346645,0.010471261930828056,0.9570369720676531,0.9895287380691716
